"","lon","lat","AOD","DQF","hour"
"23950",-71.99648,40.766388,0.369371405715356,1,16
"23951",-71.97151,40.766563,0.250251841738645,1,16
"23952",-71.94654,40.766727,0.285136202903232,1,16
"23953",-71.92158,40.76691,0.309491163716302,1,16
"23954",-71.896614,40.767017,0.356186765275197,1,16
"23955",-71.87164,40.767166,0.336684484624129,1,16
"23956",-71.84666,40.76747,0.359574485388293,1,16
"23957",-71.821686,40.767605,0.328535644352087,1,16
"23958",-71.796715,40.767765,0.290721363089688,1,16
"23959",-71.77175,40.767838,0.354080885204894,1,16
"23960",-71.74678,40.767963,0.324232324208424,1,16
"23961",-71.72181,40.76808,0.374315645880415,1,16
"24175",-72.64641,40.734905,0.263619602184917,1,16
"24176",-72.62147,40.735058,0.224157240867498,1,16
"24177",-72.59654,40.7351,0.379992366069928,1,16
"24178",-72.57161,40.73524,0.27341652251198,1,16
"24179",-72.546684,40.735268,0.26819760233775,1,16
"24180",-72.52175,40.7354,0.250526521747815,1,16
"24181",-72.4968,40.735687,0.272958722496696,1,16
"24182",-72.47189,40.73554,0.284953082897118,1,16
"24183",-72.44696,40.73555,0.26874696235609,1,16
"24184",-72.42202,40.735794,0.243934201527736,1,16
"24185",-72.39708,40.735893,0.290263563074404,1,16
"24186",-72.37213,40.73618,0.339431284715829,1,16
"24187",-72.3472,40.736168,0.285136202903232,1,16
"24188",-72.32225,40.736412,0.287425202979648,1,16
"24189",-72.29731,40.73663,0.389606166390877,1,16
"24190",-72.27238,40.73663,0.33119088444073,1,16
"24191",-72.24743,40.736855,0.338149444673036,1,16
"24192",-72.22249,40.736923,0.298137723337277,1,16
"24193",-72.19754,40.73714,0.353806205195724,1,16
"24194",-72.172585,40.737354,0.29612340327003,1,16
"24195",-72.14763,40.737568,0.260506562080991,1,16
"24197",-72.097755,40.73768,0.466425008955412,1,16
"24198",-72.07279,40.7379,0.350235365076514,1,16
"24199",-72.047844,40.738075,0.299328003377013,1,16
"24200",-72.02288,40.738266,0.475947249273304,1,16
"24201",-71.99793,40.73842,0.410573407090851,1,16
"24202",-71.97298,40.738613,0.313519803850795,1,16
"24203",-71.94802,40.73875,0.2991448833709,1,16
"24204",-71.92306,40.738937,0.341170924773905,1,16
"24205",-71.89811,40.739067,0.268838522359147,1,16
"24206",-71.87315,40.73919,0.235236001237354,1,16
"24207",-71.84817,40.7396,0.271860002460016,1,16
"24208",-71.82321,40.739735,0.316907523963891,1,16
"24209",-71.798256,40.739872,0.364976525568636,1,16
"24367",-74.116646,40.701946,0.574832052574493,1,16
"24368",-74.09176,40.70188,0.687084616321954,1,16
"24371",-74.0171,40.702118,0.578952252712043,1,16
"24372",-73.99221,40.702145,0.704297896896605,1,16
"24420",-72.79704,40.706078,0.249885601726419,1,16
"24423",-72.722305,40.70643,0.403981086870772,1,16
"24424",-72.69738,40.7066,0.405903846934962,1,16
"24425",-72.67245,40.706898,0.378710526027135,1,16
"24426",-72.64754,40.706947,0.385302846247214,1,16
"24427",-72.62261,40.707127,0.3906133264245,1,16
"24428",-72.5977,40.70717,0.228735241020331,1,16
"24429",-72.57278,40.70731,0.409383127051115,1,16
"24430",-72.54787,40.70734,0.411214327112248,1,16
"24431",-72.52294,40.70747,0.242743921488,1,16
"24432",-72.49801,40.70773,0.386401566283894,1,16
"24433",-72.4731,40.70775,0.537200891318207,1,16
"24434",-72.44817,40.707886,0.459283328716992,1,16
"24435",-72.42323,40.708153,0.399769326730166,1,16
"24436",-72.398315,40.70815,0.277902962661756,1,16
"24437",-72.37338,40.708435,0.319013404034195,1,16
"24438",-72.34846,40.708504,0.447929888337967,1,16
"24439",-72.32352,40.708748,0.409383127051115,1,16
"24440",-72.29858,40.70902,0.360306965412747,1,16
"24441",-72.27366,40.70899,0.467432168989035,1,16
"24442",-72.248726,40.70919,0.320753044092271,1,16
"24443",-72.2238,40.70926,0.386401566283894,1,16
"24449",-72.07417,40.71023,0.282206282805419,1,16
"24450",-72.04923,40.7104,0.290446683080518,1,16
"24451",-72.02429,40.710606,0.340621564755565,1,16
"24452",-71.999344,40.710754,0.326979124300124,1,16
"24453",-71.9744,40.71095,0.277536722649529,1,16
"24454",-71.94946,40.71109,0.277445162646472,1,16
"24455",-71.924515,40.711258,0.362229725476936,1,16
"24456",-71.899574,40.711384,0.307751523658226,1,16
"24457",-71.874626,40.711533,0.258766922022915,1,16
"24458",-71.84967,40.711834,0.27039504241111,1,16
"24459",-71.82472,40.71197,0.463128848845372,1,16
"24460",-71.799774,40.712112,0.486385089621763,1,16
"24618",-74.117065,40.674034,0.80986658042093,1,16
"24619",-74.0922,40.67405,0.924499704247864,1,16
"24621",-74.04245,40.674232,0.282114722802362,1,16
"24668",-72.87278,40.67822,0.381365766115778,1,16
"24669",-72.84788,40.67829,0.409291567048058,1,16
"24670",-72.82299,40.678223,0.399403086717939,1,16
"24671",-72.79808,40.67841,0.381823566131061,1,16
"24672",-72.77316,40.678783,0.370836365764262,1,16
"24673",-72.748276,40.6787,0.377886485999625,1,16
"24674",-72.72337,40.678764,0.38676780629612,1,16
"24675",-72.69846,40.678932,0.447380528319627,1,16
"24676",-72.673546,40.679234,0.389972406403103,1,16
"24677",-72.64864,40.679287,0.366807725629769,1,16
"24678",-72.62373,40.679462,0.369005165703129,1,16
"24679",-72.59883,40.67951,0.408192847011378,1,16
"24680",-72.57392,40.67965,0.376696205959888,1,16
"24681",-72.54904,40.67949,0.347763244993985,1,16
"24682",-72.52414,40.679546,0.344467084883945,1,16
"24683",-72.499214,40.67983,0.279917282729002,1,16
"24684",-72.4743,40.679924,0.397571886656806,1,16
"24685",-72.449394,40.67996,0.308667123688792,1,16
"24686",-72.42447,40.680202,0.394641966558993,1,16
"24687",-72.39956,40.680305,0.263985842197144,1,16
"24688",-72.37464,40.68059,0.27094440242945,1,16
"24689",-72.34973,40.680576,0.307476843649056,1,16
"24690",-72.32481,40.680798,0.344009284868662,1,16
"24691",-72.29987,40.68107,0.462121688811749,1,16
"24692",-72.27496,40.681145,0.384112566207477,1,16
"24693",-72.250046,40.681347,0.497006049976335,1,16
"24699",-72.10051,40.682198,0.480067449410853,1,16
"24704",-71.97585,40.683086,0.229742401053954,1,16
"24705",-71.95092,40.68325,0.38978928639699,1,16
"24706",-71.92599,40.683414,0.309857403728529,1,16
"24707",-71.901054,40.68354,0.395374446583446,1,16
"24708",-71.87612,40.68369,0.262520882148237,1,16
"24709",-71.85117,40.683994,0.54040549142519,1,16
"24710",-71.82623,40.684135,0.432364687818335,1,16
"24711",-71.80131,40.684273,0.441703808130114,1,16
"24867",-74.16721,40.6463,0.687542416337237,1,16
"24868",-74.14236,40.646122,0.679302016062138,1,16
"24869",-74.117485,40.646328,0.663828375545563,1,16
"24870",-74.09263,40.646267,0.761248218797846,1,16
"24872",-74.0429,40.64653,0.349045085036778,1,16
"24881",-73.819115,40.6469,0.806204180298664,1,16
"24917",-72.92359,40.6499,0.256569481949555,1,16
"24918",-72.89869,40.650085,0.267831362325524,1,16
"24923",-72.77424,40.6508,0.32762004432152,1,16
"24924",-72.74937,40.65072,0.393726366528426,1,16
"24925",-72.724464,40.650864,0.404072646873828,1,16
"24926",-72.69958,40.65093,0.242560801481886,1,16
"24927",-72.67467,40.65128,0.406178526944132,1,16
"24928",-72.64977,40.651436,0.260323442074878,1,16
"24929",-72.624886,40.65148,0.39171204646118,1,16
"24930",-72.59998,40.65163,0.262429322145181,1,16
"24931",-72.57509,40.65167,0.289347963043838,1,16
"24932",-72.55019,40.651775,0.397663446659863,1,16
"24933",-72.52531,40.65183,0.503049010178074,1,16
"24934",-72.5004,40.652115,0.334670164556883,1,16
"24935",-72.4755,40.65213,0.351425645116251,1,16
"24936",-72.45061,40.65225,0.625464734264824,1,16
"24937",-72.4257,40.652515,0.267190442304127,1,16
"24938",-72.400795,40.65251,0.33283896449575,1,16
"24939",-72.375885,40.65275,0.440971328105661,1,16
"24940",-72.35098,40.652843,0.3582926453455,1,16
"24941",-72.32607,40.65311,0.306469683615433,1,16
"24943",-72.27626,40.653328,0.432181567812222,1,16
"24957",-71.92745,40.655598,0.327253804309294,1,16
"24958",-71.902534,40.65573,0.297130563303654,1,16
"25123",-74.04336,40.61865,0.60065197343647,1,16
"25167",-72.94944,40.62215,0.510190690416493,1,16
"25168",-72.92457,40.622288,0.5116556504654,1,16
"25174",-72.77528,40.62319,0.416982607304817,1,16
"25175",-72.75042,40.62311,0.383929446201364,1,16
"25176",-72.72553,40.623257,0.388049646338914,1,16
"25177",-72.70066,40.623318,0.412221487145871,1,16
"25178",-72.67576,40.623642,0.230108641066181,1,16
"25179",-72.65087,40.62383,0.211979760460963,1,16
"25180",-72.62601,40.62369,0.254555161882308,1,16
"25181",-72.601135,40.623734,0.245673841585813,1,16
"25182",-72.57625,40.623875,0.327986284333747,1,16
"25183",-72.55137,40.6239,0.367998005669506,1,16
"25184",-72.52649,40.62404,0.297039003300597,1,16
"25185",-72.50159,40.624302,0.328260964342917,1,16
"25186",-72.47671,40.624317,0.326155084272614,1,16
"25188",-72.42692,40.624718,0.330000604400993,1,16
"25189",-72.40204,40.624725,0.307568403652112,1,16
"25190",-72.37714,40.624958,0.400776486763789,1,16
"25191",-72.35225,40.62505,0.337416964648583,1,16
"25413",-73.074715,40.593906,0.373125365840679,1,16
"25414",-73.04985,40.594044,0.399952446736279,1,16
"25415",-73.025,40.59402,0.359849165397463,1,16
"25416",-73.00013,40.594273,0.457726808665029,1,16
"25418",-72.95041,40.59436,0.32926812437654,1,16
"25419",-72.925545,40.594604,0.315717243924155,1,16
"25428",-72.701744,40.595608,0.310132083737699,1,16
"25429",-72.676865,40.595963,0.379534566054645,1,16
"25430",-72.65199,40.596035,0.304546923551243,1,16
"25431",-72.62711,40.596165,0.2695710023836,1,16
"25432",-72.60226,40.596207,0.260048762065708,1,16
"25433",-72.57738,40.59635,0.331831804462126,1,16
"25434",-72.55251,40.596382,0.246772561622493,1,16
"25435",-72.52763,40.596516,0.377154005975171,1,16
"25436",-72.502754,40.596775,0.488948769707349,1,16
"25437",-72.47788,40.596786,0.388232766345027,1,16
"25438",-72.45301,40.596935,0.386310006280837,1,16
"25440",-72.40325,40.5972,0.497738530000788,1,16
"25618",-74.218056,40.56277,0.881283382805123,1,16
"25619",-74.19322,40.563046,0.632514854500187,1,16
"25625",-74.04425,40.563366,0.251808361790609,1,16
"25626",-74.01943,40.563293,0.285136202903232,1,16
"25651",-73.39859,40.564877,0.417806647332327,1,16
"25652",-73.37373,40.565216,0.374498765886528,1,16
"25653",-73.3489,40.565258,0.38814120634197,1,16
"25654",-73.324066,40.565296,0.339065044703602,1,16
"25655",-73.29922,40.56533,0.373674725859019,1,16
"25656",-73.274376,40.565544,0.375963725935435,1,16
"25657",-73.249535,40.56559,0.380450166085211,1,16
"25658",-73.22469,40.56561,0.386401566283894,1,16
"25662",-73.12531,40.566055,0.391803606464237,1,16
"25669",-72.95137,40.56675,0.490963089774596,1,16
"25670",-72.92651,40.566998,0.493068969844899,1,16
"25671",-72.901665,40.5671,0.470911449105188,1,16
"25681",-72.653114,40.56817,0.285319322909345,1,16
"25682",-72.62825,40.568317,0.291728523123311,1,16
"25683",-72.6034,40.568314,0.248512201680569,1,16
"25684",-72.57854,40.568455,0.394367286549823,1,16
"25685",-72.55369,40.568485,0.388782126363367,1,16
"25686",-72.528824,40.56864,0.507077650312567,1,16
"25687",-72.503944,40.5689,0.3259719642665,1,16
"25688",-72.479095,40.56892,0.427420447653276,1,16
"25689",-72.45422,40.569065,0.410207167078624,1,16
"25690",-72.42935,40.56931,0.26764824231941,1,16
"25875",-74.06953,40.53554,0.335402644581336,1,16
"25876",-74.04471,40.535496,0.399952446736279,1,16
"25877",-74.0199,40.535522,0.388324326348084,1,16
"25878",-73.99508,40.53547,0.35582052526297,1,16
"25880",-73.94544,40.535686,0.373857845865132,1,16
"25882",-73.895805,40.53581,0.404622006892168,1,16
"25885",-73.82136,40.535866,0.35636988528131,1,16
"25886",-73.796524,40.536003,0.350235365076514,1,16
"25887",-73.771706,40.536007,0.334944844566053,1,16
"25889",-73.72206,40.536285,0.463128848845372,1,16
"25893",-73.62277,40.536522,0.259407842044311,1,16
"25896",-73.548294,40.536823,0.443535008191247,1,16
"25897",-73.52348,40.53675,0.422750887497386,1,16
"25898",-73.49866,40.536823,0.36406092553807,1,16
"25899",-73.47383,40.536926,0.370470125752036,1,16
"25900",-73.44899,40.537148,0.374040965871245,1,16
"25901",-73.424164,40.537212,0.433921207870299,1,16
"25902",-73.39935,40.53711,0.604405933561793,1,16
"25904",-73.349686,40.537384,0.29804616333422,1,16
"25905",-73.32486,40.537426,0.494259249884635,1,16
"25906",-73.30003,40.53746,0.374040965871245,1,16
"25907",-73.27519,40.537777,0.328260964342917,1,16
"25913",-73.1262,40.53829,0.35582052526297,1,16
"25932",-72.654205,40.54064,0.360032285403577,1,16
"25934",-72.604515,40.540817,0.318372484012798,1,16
"25935",-72.57967,40.540855,0.517698610667139,1,16
"25936",-72.554825,40.54099,0.399128406708769,1,16
"25937",-72.529976,40.541042,0.29667276328837,1,16
"25938",-72.50512,40.541306,0.378069606005738,1,16
"25939",-72.48026,40.541424,0.322218004141178,1,16
"25940",-72.45542,40.54146,0.457085888643633,1,16
"26123",-74.14438,40.507576,0.381548886121891,1,16
"26124",-74.11957,40.50781,0.252266161805892,1,16
"26125",-74.094765,40.50786,0.320112124070874,1,16
"26126",-74.06997,40.50777,0.395099766574276,1,16
"26127",-74.04515,40.508015,0.367814885663392,1,16
"26128",-74.02035,40.50804,0.398579046690429,1,16
"26129",-73.995544,40.507988,0.368913605700072,1,16
"26143",-73.648224,40.50889,0.529143611049221,1,16
"26144",-73.62341,40.509014,0.29859552335256,1,16
"26145",-73.5986,40.509113,0.359757605394407,1,16
"26146",-73.57379,40.50923,0.367723325660336,1,16
"26149",-73.49935,40.50932,0.480525249426137,1,16
"26150",-73.47454,40.509445,0.367540205654223,1,16
"26155",-73.350464,40.509724,0.423117127509613,1,16
"26158",-73.27601,40.510014,0.33256428448658,1,16
"26189",-72.506294,40.51362,0.375048125904868,1,16
"26191",-72.45661,40.51378,0.410115607075568,1,16
"26192",-72.43176,40.514027,0.382922286167741,1,16
"26378",-74.0456,40.48043,0.394001046537596,1,16
"26379",-74.020805,40.48046,0.375231245910982,1,16
"26381",-73.97122,40.480453,0.349136645039835,1,16
"26382",-73.94642,40.480625,0.405354486916622,1,16
"26436",-72.606766,40.485455,0.538665851367114,1,16
"26443",-72.432976,40.486324,0.387774966329744,1,16
"26631",-73.9965,40.45267,0.877346302673686,1,16
"26633",-73.94693,40.452778,0.317182203973061,1,16
"26884",-73.94741,40.425358,0.402516126821865,1,16
"27135",-73.947914,40.397625,0.418447567353724,1,16
"27387",-73.92366,40.370033,0.39116268644284,1,16
"27388",-73.898895,40.37022,0.333022084501863,1,16
"27638",-73.924164,40.34243,0.250526521747815,1,16
"27639",-73.899414,40.342617,0.27039504241111,1,16
"27890",-73.899925,40.315285,0.243659521518566,1,16
"27891",-73.8752,40.3152,0.442985648172908,1,16
"28140",-73.92516,40.28731,0.391345806448953,1,16
"28141",-73.900444,40.2875,0.260689682087104,1,16
"28142",-73.87573,40.287525,0.333571444520203,1,16
"28390",-73.950356,40.25989,0.391528926455067,1,16
"28391",-73.92566,40.259903,0.391803606464237,1,16
"28392",-73.90095,40.26009,0.367814885663392,1,16
"28393",-73.87625,40.26001,0.378710526027135,1,16
"28641",-73.95084,40.232403,0.408284407014435,1,16
"28642",-73.926155,40.232334,0.244575121549133,1,16
"28643",-73.90146,40.23252,0.553590131865349,1,16
"28644",-73.87677,40.23252,0.461480768790352,1,16
"28892",-73.95132,40.205124,0.236884081292374,1,16
"28893",-73.92665,40.20503,0.397571886656806,1,16
"28894",-73.90196,40.205215,0.299602683386183,1,16
"28895",-73.8773,40.204956,0.448753928365477,1,16
"29143",-73.95182,40.1773,0.243110161500226,1,16
"29144",-73.927155,40.177334,0.223974120861385,1,16
"29145",-73.90247,40.177525,0.244941361561359,1,16
"29146",-73.877815,40.17744,0.458550848692539,1,16
"29393",-73.97695,40.149956,0.382464486152458,1,16
"29394",-73.95229,40.150124,0.398304366681259,1,16
"29644",-73.977425,40.1226,0.358384205348557,1,16
"29895",-73.9779,40.095173,0.395374446583446,1,16
"29896",-73.95326,40.095345,0.258766922022915,1,16
"30146",-73.97837,40.06759,0.3610394454372,1,16
"30147",-73.95374,40.067757,0.32762004432152,1,16
"30396",-74.00344,40.0404,0.389880846400047,1,16
"30397",-73.97883,40.04045,0.394001046537596,1,16
"30398",-73.954216,40.0406,0.244941361561359,1,16
"30399",-73.92961,40.04053,0.377245565978228,1,16
"30400",-73.90499,40.04072,0.378435846017965,1,16
"30647",-74.0039,40.012985,0.406178526944132,1,16
"30648",-73.9793,40.013027,0.347305444978701,1,16
"30649",-73.954704,40.013203,0.314160723872192,1,16
"30650",-73.93011,40.01311,0.403248606846319,1,16
"30651",-73.905495,40.013298,0.269204762371373,1,16
"30898",-74.00436,39.985714,0.39281076649786,1,16
"30899",-73.97977,39.985737,0.333022084501863,1,16
"30900",-73.95517,39.985912,0.294750003224181,1,16
"30901",-73.93059,39.985844,0.406361646950245,1,16
"30902",-73.906,39.98603,0.256294801940385,1,16
"31149",-74.00481,39.958347,0.241187401436036,1,16
"31150",-73.98024,39.958263,0.230841121090634,1,16
"31151",-73.95566,39.958435,0.232031401130371,1,16
"31152",-73.93108,39.958477,0.374132525874302,1,16
"31153",-73.906494,39.958637,0.335677324590506,1,16
"31400",-74.005264,39.930954,0.383654766192194,1,16
"31401",-73.980705,39.930866,0.351059405104024,1,16
"31402",-73.95614,39.93104,0.404438886886055,1,16
"31403",-73.931564,39.93108,0.39006396640616,1,16
"31404",-73.907,39.931267,0.376696205959888,1,16
"31405",-73.88244,39.931164,0.671794095811492,1,16
"31650",-74.030266,39.903816,0.38896524636948,1,16
"31651",-74.005714,39.90377,0.406270086947188,1,16
"31652",-73.98116,39.903793,0.405720726928848,1,16
"31653",-73.956604,39.903934,0.404438886886055,1,16
"31654",-73.93205,39.903873,0.383196966176911,1,16
"31655",-73.90749,39.904064,0.350052245070401,1,16
"31656",-73.882935,39.904064,0.469721169065451,1,16
"31657",-73.858376,39.904217,0.566042292281054,1,16
"31901",-74.03071,39.876556,0.384570366222761,1,16
"31902",-74.006165,39.87651,0.325147924238991,1,16
"31903",-73.98163,39.87653,0.339248164709716,1,16
"31904",-73.95708,39.876705,0.628486214365694,1,16
"31905",-73.93253,39.87664,0.391071126439783,1,16
"31906",-73.90798,39.876823,0.317182203973061,1,16
"31907",-73.88344,39.87681,0.350052245070401,1,16
"32153",-74.006615,39.84933,0.395282886580389,1,16
"32154",-73.982086,39.849358,0.379992366069928,1,16
"32156",-73.93302,39.84946,0.297130563303654,1,16
"32157",-73.90848,39.849625,0.330275284410163,1,16
"32158",-73.88396,39.849365,0.290263563074404,1,16
"32159",-73.85942,39.849518,0.51385309053876,1,16
"32403",-74.031586,39.821865,0.397388766650693,1,16
"32404",-74.00707,39.82181,0.384112566207477,1,16
"32405",-73.98255,39.821835,0.393268566513143,1,16
"32406",-73.95802,39.821987,0.400318686748506,1,16
"32407",-73.93351,39.82189,0.400593366757676,1,16
"32408",-73.90899,39.822083,0.323774524193141,1,16
"32409",-73.88447,39.822105,0.402149886809639,1,16
"32410",-73.85994,39.822266,0.328535644352087,1,16
"32411",-73.83543,39.82215,0.585636132935178,1,16
"32654",-74.03203,39.794636,0.375414365917095,1,16
"32655",-74.00752,39.79456,0.380816406097438,1,16
"32656",-73.98301,39.79461,0.364518725553353,1,16
"32657",-73.958496,39.79478,0.399952446736279,1,16
"32658",-73.934,39.794685,0.360856325431087,1,16
"32660",-73.88497,39.794857,0.354813365229347,1,16
"32661",-73.86046,39.79501,0.317548443985288,1,16
"32662",-73.83595,39.79492,0.44811300834408,1,16
"32905",-74.03246,39.767513,0.3582926453455,1,16
"32906",-74.007965,39.767536,0.381915126134118,1,16
"32907",-73.98347,39.76746,0.324598564220651,1,16
"32908",-73.95897,39.76766,0.328901884364313,1,16
"32909",-73.93447,39.767666,0.361955045467766,1,16
"32910",-73.909966,39.767857,0.400044006739336,1,16
"32911",-73.88547,39.767754,0.382647606158571,1,16
"32912",-73.86096,39.767906,0.417348847317044,1,16
"33156",-74.0329,39.740368,0.395649126592616,1,16
"33157",-74.008415,39.740395,0.390521766421443,1,16
"33158",-73.983925,39.740337,0.38731716631446,1,16
"33159",-73.959435,39.74051,0.501858730138338,1,16
"33160",-73.934944,39.740524,0.396930966635409,1,16
"33161",-73.91045,39.74071,0.300060483401467,1,16
"33162",-73.88597,39.740612,0.322218004141178,1,16
"33163",-73.86147,39.740765,0.249610921717249,1,16
"33407",-74.03334,39.71299,0.388232766345027,1,16
"33408",-74.008865,39.713013,0.286601162952138,1,16
"33409",-73.98439,39.712963,0.244575121549133,1,16
"33410",-73.959915,39.713135,0.29667276328837,1,16
"33411",-73.93544,39.713146,0.386676246293064,1,16
"33412",-73.91095,39.71331,0.338881924697489,1,16
"33413",-73.88648,39.71321,0.237158761301544,1,16
"33414",-73.862,39.713364,0.249061561698909,1,16
"33657",-74.05824,39.685913,0.38951460638782,1,16
"33658",-74.033775,39.685863,0.412129927142814,1,16
"33659",-74.00931,39.685898,0.438590768026188,1,16
"33660",-73.98485,39.68584,0.351150965107081,1,16
"33661",-73.96037,39.686016,0.488033169676783,1,16
"33662",-73.93591,39.686028,0.390155526409217,1,16
"33663",-73.91144,39.686214,0.503873050205584,1,16
"33664",-73.88698,39.68612,0.398853726699599,1,16
"33665",-73.8625,39.68625,0.248054401665286,1,16
"33906",-74.107574,39.658478,0.401508966788242,1,16
"33907",-74.08312,39.658417,0.390704886427557,1,16
"33908",-74.05866,39.65864,0.405720726928848,1,16
"33909",-74.03421,39.658672,0.347397004981758,1,16
"33910",-74.00976,39.65862,0.583347132858762,1,16
"33911",-73.985306,39.658543,0.353806205195724,1,16
"33912",-73.960846,39.658714,0.335127964572166,1,16
"33913",-73.93639,39.658756,0.302257923474826,1,16
"33914",-73.911934,39.658916,0.371568845788715,1,16
"33915",-73.88748,39.65884,0.326887564297067,1,16
"33916",-73.86303,39.658993,0.353989325201837,1,16
"34157",-74.10797,39.631466,0.374498765886528,1,16
"34158",-74.083534,39.63151,0.372209765810112,1,16
"34159",-74.05908,39.63173,0.376055285938492,1,16
"34160",-74.03464,39.63166,0.378618966024078,1,16
"34161",-74.01019,39.631687,0.310589883752982,1,16
"34162",-73.985756,39.63161,0.374315645880415,1,16
"34163",-73.96131,39.631783,0.265633922252164,1,16
"34164",-73.93687,39.631798,0.513395290523476,1,16
"34165",-73.912415,39.631985,0.455529368591669,1,16
"34166",-73.88798,39.63191,0.287791442991875,1,16
"34167",-73.863525,39.632065,0.398029686672089,1,16
"34168",-73.83909,39.632057,0.33228960447741,1,16
"34407",-74.1328,39.604435,0.388507446354197,1,16
"34408",-74.10837,39.604378,0.327711604324577,1,16
"34409",-74.08394,39.604424,0.371843525797885,1,16
"34410",-74.0595,39.60464,0.378893646033248,1,16
"34411",-74.03507,39.604572,0.38759184632363,1,16
"34412",-74.01064,39.604626,0.296855883294484,1,16
"34413",-73.986206,39.604546,0.393817926531483,1,16
"34414",-73.96178,39.604694,0.278360762677039,1,16
"34415",-73.93735,39.60471,0.351150965107081,1,16
"34416",-73.9129,39.6049,0.394092606540653,1,16
"34418",-73.86403,39.604977,0.451592288460233,1,16
"34419",-73.8396,39.60497,0.24219456146966,1,16
"34657",-74.157616,39.576935,0.380633286091324,1,16
"34658",-74.13319,39.577168,0.374590325889585,1,16
"34659",-74.10877,39.577087,0.403523286855489,1,16
"34660",-74.08435,39.57716,0.361222565443313,1,16
"34661",-74.05993,39.577354,0.39390948653454,1,16
"34662",-74.03551,39.57731,0.383380086183024,1,16
"34663",-74.011086,39.577335,0.365983685602259,1,16
"34664",-73.986664,39.57728,0.251808361790609,1,16
"34665",-73.96224,39.577457,0.23752500131377,1,16
"34666",-73.93782,39.577465,0.383288526179967,1,16
"34667",-73.91339,39.57766,0.312054843801889,1,16
"34668",-73.88898,39.577557,0.462213248814805,1,16
"34669",-73.86455,39.57771,0.399586206724052,1,16
"34670",-73.840126,39.57773,0.306378123612376,1,16
"34671",-73.8157,39.577847,0.373583165855962,1,16
"34908",-74.15799,39.549973,0.396839406632353,1,16
"34909",-74.133575,39.55021,0.382922286167741,1,16
"34910",-74.10917,39.550236,0.325239484242047,1,16
"34911",-74.08476,39.550198,0.247505041646946,1,16
"34912",-74.06034,39.55042,0.243659521518566,1,16
"34913",-74.035934,39.550453,0.394092606540653,1,16
"34914",-74.01152,39.550404,0.38841588635114,1,16
"34915",-73.98711,39.550426,0.261422162111558,1,16
"34916",-73.9627,39.550575,0.381732006128004,1,16
"34917",-73.93829,39.550488,0.391803606464237,1,16
"34918",-73.91387,39.550674,0.497463849991618,1,16
"34919",-73.889465,39.55068,0.428244487680786,1,16
"34920",-73.86505,39.55083,0.464776928900392,1,16
"35158",-74.18276,39.52309,0.378527406021021,1,16
"35159",-74.15836,39.52292,0.402424566818809,1,16
"35160",-74.13396,39.52315,0.426321727616596,1,16
"35161",-74.10956,39.52318,0.383471646186081,1,16
"35162",-74.08517,39.523144,0.383471646186081,1,16
"35163",-74.06076,39.52334,0.241553641448263,1,16
"35164",-74.03636,39.5234,0.388507446354197,1,16
"35165",-74.01196,39.523323,0.382556046155514,1,16
"35166",-73.987564,39.523373,0.36049008541886,1,16
"35167",-73.963165,39.52351,0.372301325813169,1,16
"35168",-73.93877,39.523453,0.387134046308347,1,16
"35169",-73.91435,39.523617,0.522642850832199,1,16
"35170",-73.88995,39.523624,0.462121688811749,1,16
"35171",-73.865555,39.523773,0.301800123459543,1,16
